dt,Alface Americana - Roça,Alface Crespa - Roça,Alface Lisa - Roça,Alface Americana - Atacado,Alface Crespa - Atacado,first_day_week,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)"
2021-01-24 00:00:00+00:00,1.2641666666666669,0.5991666666666667,0.6458333333333334,,,2021-01-18 00:00:00+00:00,0.0,907.6845238095239,907.8541666666666,907.5,919.3654220779221,21.71309523809524,16.513095238095236,22.449404761904763,21.129166666666666,17.26577380952381,15.844940476190475,77.76190476190476,69.67857142857143,73.86607142857143,203.60119047619048,3.425,0.8363095238095238
2021-01-31 00:00:00+00:00,1.0691666666666666,0.6129166666666667,0.6875,,,2021-01-25 00:00:00+00:00,0.0,905.9339285714285,906.132142857143,905.7476190476191,959.0869588744589,23.25952380952381,16.146428571428572,24.000595238095237,22.527380952380952,16.770833333333332,15.551190476190476,69.60714285714286,62.101190476190474,65.77380952380952,228.88095238095238,4.058333333333333,1.0452380952380953
2021-02-07 00:00:00+00:00,1.125,0.6025,0.6320833333333333,,,2021-02-01 00:00:00+00:00,0.55,904.2166666666666,904.460119047619,903.9607142857143,656.2222808441559,20.725,17.15892857142857,21.41547619047619,20.163095238095238,17.780952380952378,16.6375,84.75595238095238,78.66666666666667,81.86309523809524,197.78571428571428,3.2994047619047615,0.6952380952380952
2021-02-14 00:00:00+00:00,1.0,0.5070833333333333,0.44,,,2021-02-08 00:00:00+00:00,0.3845238095238096,905.6869047619048,905.9267857142858,905.4636904761904,553.3003652597403,18.96547619047619,17.285714285714285,19.479166666666668,18.503571428571426,17.742261904761904,16.819642857142856,92.5952380952381,87.70238095238095,90.51785714285714,191.29166666666666,2.456547619047619,0.45357142857142857
2021-02-21 00:00:00+00:00,1.0833333333333333,0.5695833333333333,0.4954166666666666,,,2021-02-15 00:00:00+00:00,0.8595238095238096,903.0559523809524,903.2845238095238,902.8107142857143,553.629788961039,19.949404761904763,18.007142857142856,20.567857142857143,19.383333333333333,18.59047619047619,17.51845238095238,92.03571428571429,86.32142857142857,89.26190476190476,191.13095238095238,2.4720238095238094,0.45714285714285713
2021-02-28 00:00:00+00:00,1.1770833333333333,0.6177083333333333,0.580625,,,2021-02-22 00:00:00+00:00,0.08333333333333333,906.1892857142857,906.4077380952381,905.977380952381,728.4317640692641,19.497619047619047,16.575,20.167261904761904,18.880357142857143,17.317261904761907,15.83095238095238,87.6547619047619,80.97619047619048,84.48214285714286,195.64285714285714,2.038095238095238,0.3351190476190476
2021-03-07 00:00:00+00:00,1.2708333333333333,0.6658333333333334,0.6658333333333334,,,2021-03-01 00:00:00+00:00,0.08452380952380953,905.4142857142857,905.6339285714286,905.1886904761906,740.1895698051949,21.32857142857143,16.41547619047619,22.097619047619048,20.661309523809525,17.008333333333333,15.848809523809523,78.57738095238095,71.08333333333333,74.9702380952381,231.99404761904762,4.183333333333333,0.9494047619047619
2021-03-14 00:00:00+00:00,1.2708333333333333,0.5825,0.5825,,,2021-03-08 00:00:00+00:00,0.43690476190476185,905.289880952381,905.520238095238,905.0630952380952,662.2864583333334,19.819642857142856,18.010714285714286,20.41547619047619,19.323214285714286,18.58095238095238,17.550595238095237,92.17857142857143,87.41666666666667,90.0,176.08333333333334,2.4148809523809525,0.41011904761904766
2021-03-21 00:00:00+00:00,1.0833333333333333,0.4783333333333333,0.4783333333333333,,,2021-03-15 00:00:00+00:00,0.02023809523809524,907.1464285714286,907.3553571428572,906.9505952380953,840.5785714285715,20.726190476190474,17.03214285714286,21.372619047619047,20.163690476190474,17.65714285714286,16.455357142857142,83.77380952380952,77.66666666666667,80.83928571428571,203.2202380952381,2.5208333333333335,0.5880952380952381
2021-03-28 00:00:00+00:00,0.8958333333333334,0.4220833333333333,0.4220833333333333,,,2021-03-22 00:00:00+00:00,0.0,907.735119047619,907.9369047619048,907.5648809523809,807.6226190476191,20.3875,17.351785714285715,21.00654761904762,19.77261904761905,17.949404761904763,16.789285714285715,86.2202380952381,80.72619047619048,83.56547619047619,181.14285714285714,1.8232142857142857,0.39821428571428574
2021-04-04 00:00:00+00:00,0.8958333333333334,0.3733333333333333,0.435,,,2021-03-29 00:00:00+00:00,0.3678571428571428,905.4702380952381,905.7125000000001,905.2410714285714,616.3355654761905,18.29642857142857,16.18154761904762,19.02857142857143,17.71785714285714,16.89345238095238,15.633928571428571,90.7202380952381,85.44047619047619,88.29761904761905,168.29761904761904,2.3773809523809524,0.4095238095238095
2021-04-11 00:00:00+00:00,0.8958333333333334,0.3733333333333333,0.435,,,2021-04-05 00:00:00+00:00,0.1273809523809524,909.7517857142857,909.979761904762,909.5565476190476,729.2870306776557,16.961904761904762,14.22857142857143,17.59940476190476,16.413095238095238,14.90297619047619,13.710714285714285,88.2202380952381,82.56547619047619,85.46428571428571,202.1547619047619,1.8904761904761906,0.3244047619047619
2021-04-18 00:00:00+00:00,0.875,0.38875,0.4258333333333333,,,2021-04-12 00:00:00+00:00,0.6214285714285714,907.7940476190475,907.9964285714285,907.6279761904761,694.9817765567766,17.061309523809523,13.806547619047619,17.71785714285714,16.47738095238095,14.443452380952381,13.16904761904762,85.60119047619048,79.64880952380952,82.88690476190476,188.07142857142858,2.8827380952380954,0.5982142857142857
2021-04-25 00:00:00+00:00,0.875,0.375,0.4120833333333333,,,2021-04-19 00:00:00+00:00,0.23690476190476192,905.5053571428571,905.7071428571428,905.3089285714285,572.0861263736264,16.71607142857143,14.879761904761907,17.226190476190474,16.239880952380954,15.370238095238093,14.417857142857141,91.47619047619048,87.375,89.71428571428571,160.625,2.200595238095238,0.3976190476190476
2021-05-02 00:00:00+00:00,0.875,0.36125,0.3983333333333334,,,2021-04-26 00:00:00+00:00,0.23333333333333334,909.2982142857143,909.4791666666666,909.0946428571428,473.3219093406594,16.154761904761905,14.523214285714285,16.635119047619046,15.750595238095238,15.010714285714286,14.136904761904763,92.46428571428571,88.16666666666667,90.45238095238095,144.8095238095238,1.9148809523809522,0.26845238095238094
2021-05-09 00:00:00+00:00,0.7083333333333334,0.3079166666666666,0.345,,,2021-05-03 00:00:00+00:00,0.2833333333333333,910.1934523809524,910.389880952381,910.0011904761906,591.2801085818943,15.645833333333334,13.417261904761904,16.25297619047619,15.135119047619046,13.973214285714286,12.886904761904763,90.11309523809524,85.125,87.91071428571429,179.9047619047619,1.5601190476190478,0.29523809523809524
2021-05-16 00:00:00+00:00,0.7083333333333334,0.2870833333333333,0.3241666666666666,,,2021-05-10 00:00:00+00:00,0.24047619047619045,909.5928571428572,909.8142857142857,909.4065476190475,504.3067602040816,14.874404761904762,12.982142857142858,15.379166666666666,14.423809523809522,13.462499999999999,12.585714285714285,91.125,87.21428571428571,89.25595238095238,186.78571428571428,1.4625,0.2708333333333333
2021-05-23 00:00:00+00:00,0.7083333333333334,0.2870833333333333,0.3241666666666666,,,2021-05-17 00:00:00+00:00,0.013095238095238096,906.5755952380953,906.8125,906.3797619047618,561.9712159863946,16.99702380952381,13.895238095238096,17.63154761904762,16.35238095238095,14.46547619047619,13.332142857142859,86.63690476190476,80.41666666666667,83.57142857142857,205.50595238095238,2.3380952380952382,0.4255952380952381
2021-05-30 00:00:00+00:00,0.6666666666666666,0.2870833333333333,0.2870833333333333,,,2021-05-24 00:00:00+00:00,0.023809523809523808,907.6065476190475,907.8345238095238,907.3684523809524,431.03360478806906,17.35595238095238,14.808333333333334,17.969047619047622,16.85238095238095,15.257142857142856,14.398214285714285,87.71428571428571,83.46428571428571,85.80952380952381,200.83333333333334,2.350595238095238,0.5684523809523809
2021-06-06 00:00:00+00:00,0.6666666666666666,0.2870833333333333,0.2870833333333333,,,2021-05-31 00:00:00+00:00,0.1738095238095238,910.054761904762,910.272619047619,909.839880952381,473.21443942961804,16.877380952380953,14.561904761904762,17.45654761904762,16.34285714285714,15.041666666666666,14.128571428571428,89.10714285714286,84.75,87.00595238095238,210.36309523809524,2.288095238095238,0.5553571428571429
2021-06-13 00:00:00+00:00,0.6666666666666666,0.2870833333333333,0.2870833333333333,,,2021-06-07 00:00:00+00:00,0.2547619047619048,908.8380952380952,909.0434523809523,908.6119047619047,311.1845663265306,15.473809523809523,13.901190476190477,15.917857142857141,15.039880952380951,14.310119047619047,13.522619047619049,92.31547619047619,89.10119047619048,90.80952380952381,173.13095238095238,1.6523809523809525,0.25773809523809527
2021-06-20 00:00:00+00:00,0.6666666666666666,0.3495833333333333,0.3495833333333333,,,2021-06-14 00:00:00+00:00,0.025,910.0494047619047,910.257142857143,909.8499999999999,403.60642006802726,13.532738095238095,11.545238095238094,14.002380952380953,13.086309523809524,11.995238095238095,11.17797619047619,90.46428571428571,86.6547619047619,88.57738095238095,196.5952380952381,2.406547619047619,0.5625
2021-06-27 00:00:00+00:00,0.7916666666666666,0.4720833333333333,0.4720833333333333,,,2021-06-21 00:00:00+00:00,0.052380952380952375,910.1470238095238,910.3410714285714,909.9380952380952,477.6795493197279,14.360714285714286,12.061904761904762,14.880357142857143,13.858333333333333,12.513690476190478,11.64345238095238,89.375,84.78571428571429,87.14880952380952,187.23214285714286,2.2375,0.45595238095238094
2021-07-04 00:00:00+00:00,0.7916666666666666,0.4908333333333333,0.4908333333333333,,,2021-06-28 00:00:00+00:00,0.027380952380952384,912.3684523809524,912.5339285714286,912.1624999999999,476.06033163265306,12.197619047619046,9.125,12.790476190476191,11.64702380952381,9.776785714285714,8.57202380952381,86.08035714285714,80.16666666666667,83.16071428571429,165.86904761904762,1.5744047619047619,0.29047619047619044
2021-07-11 00:00:00+00:00,0.8333333333333334,0.5045833333333333,0.5045833333333333,,,2021-07-05 00:00:00+00:00,0.02619047619047619,911.8,911.9875,911.632738095238,560.4511904761905,12.526785714285714,9.763095238095238,13.14642857142857,11.977380952380953,10.404761904761905,9.126190476190477,87.51785714285714,81.21428571428571,84.5952380952381,179.39285714285714,0.8726190476190476,0.1130952380952381
2021-07-18 00:00:00+00:00,1.1666666666666667,0.5808333333333333,0.5808333333333333,,,2021-07-12 00:00:00+00:00,0.0011904761904761906,909.8178571428571,910.0142857142857,909.6345238095239,563.4672619047619,16.29047619047619,11.429761904761905,16.97202380952381,15.626785714285715,12.057142857142857,10.831547619047619,78.86309523809524,71.42857142857143,75.24404761904762,202.88095238095238,2.3095238095238093,0.4505952380952381
2021-07-25 00:00:00+00:00,1.1666666666666667,0.595,0.595,,,2021-07-19 00:00:00+00:00,0.025,913.175,913.3797619047618,912.9559523809525,616.3357142857143,12.480952380952383,8.226785714285715,13.130952380952381,11.803571428571429,8.87202380952381,7.58452380952381,80.97619047619048,74.38690476190476,77.69642857142857,194.23809523809524,2.3285714285714283,0.5130952380952382
2021-08-01 00:00:00+00:00,1.1666666666666667,0.60875,0.60875,,,2021-07-26 00:00:00+00:00,0.10476190476190476,911.3077380952382,911.5095238095239,911.0726190476191,455.8160714285715,12.337499999999999,7.855357142857143,12.927380952380954,11.84047619047619,8.430952380952382,7.324999999999999,79.44047619047619,73.11904761904762,76.49404761904762,184.5654761904762,3.2208333333333337,0.7142857142857143
2021-08-08 00:00:00+00:00,1.1666666666666667,0.6366666666666666,0.6366666666666666,,,2021-08-02 00:00:00+00:00,0.011904761904761904,915.2904761904762,915.5136904761904,915.0994047619048,550.3309523809525,12.926190476190476,9.613690476190476,13.510714285714286,12.369642857142857,10.125595238095238,9.173809523809524,84.19642857142857,78.61904761904762,81.56547619047619,195.07142857142858,2.4285714285714284,0.5392857142857143
2021-08-15 00:00:00+00:00,1.1666666666666667,0.6804166666666666,0.6804166666666666,,,2021-08-09 00:00:00+00:00,0.04285714285714286,911.0845238095238,911.2904761904762,910.8994047619047,432.68095238095236,15.14642857142857,12.395833333333334,15.680357142857144,14.641071428571427,12.82202380952381,11.98154761904762,87.18452380952381,82.05357142857143,84.86309523809524,181.3095238095238,1.6672619047619048,0.2922619047619048
2021-08-22 00:00:00+00:00,1.1666666666666667,0.625,0.625,,,2021-08-16 00:00:00+00:00,0.05714285714285714,909.895238095238,910.1142857142858,909.6851190476191,795.8029761904761,17.213690476190475,11.31547619047619,17.905952380952378,16.54583333333333,12.029166666666667,10.70952380952381,74.74404761904762,67.75595238095238,71.07738095238095,202.82738095238096,3.024404761904762,0.7035714285714286
2021-08-29 00:00:00+00:00,1.1666666666666667,0.5279166666666667,0.5279166666666667,,,2021-08-23 00:00:00+00:00,0.2845238095238095,908.1586309523809,908.360119047619,907.9333333333333,652.3065476190476,18.003571428571426,11.689880952380953,18.729761904761904,17.37797619047619,12.330654761904762,11.129464285714286,73.36309523809524,66.44345238095238,70.03869047619048,188.3422619047619,2.9827380952380955,0.6625
2021-09-05 00:00:00+00:00,0.6458333333333334,0.42375,0.42375,,,2021-08-30 00:00:00+00:00,0.5083333333333334,910.242261904762,910.4708333333334,910.0482142857143,546.6327380952381,16.34464285714286,13.282142857142858,16.860119047619047,15.777380952380952,13.838095238095239,12.814285714285715,86.68452380952381,80.125,83.29166666666667,202.28571428571428,3.3761904761904766,0.6238095238095238
2021-09-12 00:00:00+00:00,0.8333333333333334,0.38875,0.38875,,,2021-09-06 00:00:00+00:00,0.16547619047619047,907.9208333333333,908.1702380952381,907.6624999999999,525.0083333333333,18.448214285714286,15.695238095238096,19.069642857142856,17.955357142857142,16.157738095238095,15.28154761904762,87.74404761904762,82.10119047619048,85.2202380952381,173.17857142857142,3.382738095238095,0.8386904761904762
2021-09-19 00:00:00+00:00,0.5625,0.38875,0.38875,,,2021-09-13 00:00:00+00:00,0.1619047619047619,909.2127976190476,909.4386904761906,908.9979166666666,623.1738095238095,19.605059523809523,15.664583333333335,20.242857142857144,19.039285714285715,16.233035714285716,15.088095238095239,83.96428571428571,77.74702380952381,81.03571428571429,166.46130952380952,3.0348214285714286,0.762202380952381
2021-09-26 00:00:00+00:00,0.5941666666666666,0.3404166666666666,0.3404166666666666,,,2021-09-20 00:00:00+00:00,0.14642857142857144,908.4595238095238,908.6988095238095,908.2202380952381,759.947619047619,16.998809523809523,12.671428571428573,17.59047619047619,16.448809523809523,13.325595238095238,12.144047619047619,81.0297619047619,74.07738095238095,77.55952380952381,147.1547619047619,4.485714285714286,1.2315476190476191
2021-10-03 00:00:00+00:00,0.5941666666666666,0.32625,0.32625,,,2021-09-27 00:00:00+00:00,0.15714285714285717,906.4684523809525,906.7559523809524,906.202380952381,642.5517857142856,18.869642857142857,15.960119047619049,19.478571428571428,18.324404761904763,16.47738095238095,15.544642857142858,87.08333333333333,81.39880952380952,84.35119047619048,182.79761904761904,3.4910714285714284,0.8678571428571429
2021-10-10 00:00:00+00:00,0.5316666666666666,0.3170833333333333,0.3170833333333333,,,2021-10-04 00:00:00+00:00,0.6035714285714286,906.9488095238095,907.2011904761904,906.6863095238094,358.377380952381,16.775,15.313690476190475,17.2,16.40357142857143,15.702976190476189,14.999404761904762,93.17857142857143,89.95833333333333,91.63690476190476,152.08333333333334,3.143452380952381,0.7375
2021-10-17 00:00:00+00:00,0.5316666666666666,0.3308333333333333,0.3308333333333333,,,2021-10-11 00:00:00+00:00,0.3761904761904762,906.5244047619047,906.7708333333334,906.2714285714286,436.8773809523809,18.39107142857143,15.456547619047617,18.857142857142858,17.95416666666667,15.851190476190476,15.072619047619046,86.50595238095238,81.23214285714286,83.99404761904762,214.94642857142858,3.9398809523809524,0.9589285714285714
2021-10-24 00:00:00+00:00,0.6875,0.4075,0.4075,,,2021-10-18 00:00:00+00:00,0.49166666666666664,906.3625,906.6208333333333,906.1166666666667,441.0845238095238,15.907142857142858,14.039285714285715,16.320833333333333,15.517857142857142,14.441071428571428,13.693452380952381,91.125,87.55952380952381,89.42261904761905,177.30357142857142,3.105357142857143,0.6744047619047618
2021-10-31 00:00:00+00:00,0.9583333333333334,0.4766666666666666,0.4766666666666666,,,2021-10-25 00:00:00+00:00,0.14523809523809525,910.1190476190476,910.325,909.9157738095239,414.61845238095236,17.717261904761905,16.16904761904762,18.145238095238096,17.336309523809526,16.588690476190475,15.735416666666667,92.98511904761905,88.33035714285714,90.98511904761905,159.95238095238096,1.8794642857142858,0.3294642857142857
2021-11-07 00:00:00+00:00,1.125,0.7083333333333334,0.7083333333333334,,,2021-11-01 00:00:00+00:00,0.6702380952380952,903.9238095238096,904.1386904761904,903.7232142857143,474.60178571428577,16.28452380952381,15.161904761904761,16.73452380952381,15.892857142857142,15.654166666666667,14.808333333333334,94.94047619047619,91.80357142857143,93.35714285714286,151.03571428571428,2.2589285714285716,0.3666666666666667
2021-11-14 00:00:00+00:00,1.125,0.7083333333333334,0.7083333333333334,,,2021-11-08 00:00:00+00:00,0.3630952380952381,907.5672619047618,907.7654761904762,907.3434523809525,326.8779761904762,14.595833333333333,13.37202380952381,14.986904761904762,14.251785714285715,13.791666666666666,12.951785714285714,94.06547619047619,90.5,92.55952380952381,153.70833333333334,2.080357142857143,0.3119047619047619
2021-11-21 00:00:00+00:00,1.25,0.7637499999999999,0.7637499999999999,,,2021-11-15 00:00:00+00:00,0.5928571428571429,905.9130952380953,906.1363095238095,905.7035714285715,650.1232142857143,17.710714285714285,14.69702380952381,18.248809523809523,17.182738095238093,15.207738095238096,14.182142857142857,86.55357142857143,81.01190476190476,83.91666666666667,160.20238095238096,3.8976190476190475,1.0142857142857142
2021-11-28 00:00:00+00:00,1.25,0.7637499999999999,0.7637499999999999,,,2021-11-22 00:00:00+00:00,0.17261904761904762,903.8369047619047,904.0619047619048,903.6303571428571,742.7327380952381,18.88452380952381,15.642857142857142,19.497619047619047,18.30297619047619,16.246428571428574,14.980952380952383,85.61904761904762,78.61904761904762,82.44642857142857,181.85119047619048,4.008928571428571,0.9511904761904763
2021-12-05 00:00:00+00:00,1.25,0.7637499999999999,0.7637499999999999,,,2021-11-29 00:00:00+00:00,0.5273809523809524,903.8904761904762,904.0988095238096,903.6446428571428,628.639880952381,19.098809523809525,16.883333333333333,19.696428571428573,18.601785714285715,17.485119047619047,16.401190476190475,90.48214285714286,85.51190476190476,88.16666666666667,178.57142857142858,3.013095238095238,0.6255952380952381
2021-12-12 00:00:00+00:00,1.25,0.7637499999999999,0.7637499999999999,,,2021-12-06 00:00:00+00:00,0.7535714285714286,904.289880952381,904.5178571428571,904.0595238095239,540.2244047619048,17.626785714285717,15.631547619047618,18.15833333333333,17.15297619047619,16.123214285714283,15.191071428571428,91.29761904761905,86.33928571428571,89.0297619047619,172.92261904761904,3.375,0.6976190476190476
2021-12-19 00:00:00+00:00,0.875,0.38875,0.38875,,,2021-12-13 00:00:00+00:00,0.9523809523809523,904.5595238095239,904.770238095238,904.3267857142857,461.66428571428577,20.157738095238095,17.96309523809524,20.635119047619046,19.751785714285717,18.386309523809523,17.59285714285714,90.13095238095238,85.29761904761905,87.92261904761905,194.89285714285714,4.055357142857143,1.000595238095238
2021-12-26 00:00:00+00:00,0.875,0.4166666666666667,0.4166666666666667,,,2021-12-20 00:00:00+00:00,0.29404761904761906,903.2440476190476,903.457738095238,903.0541666666667,705.9303571428571,17.892857142857142,15.236904761904762,18.499404761904763,17.40357142857143,15.875595238095238,14.703571428571427,88.2202380952381,82.05357142857143,85.42857142857143,168.58333333333334,3.5779761904761904,0.7946428571428571
2022-01-02 00:00:00+00:00,0.75,0.375,0.4166666666666667,1.0,0.5,2021-12-27 00:00:00+00:00,0.5535714285714286,904.3244047619048,904.570238095238,904.069642857143,525.2386904761905,19.455357142857142,16.788095238095238,20.039285714285715,18.924404761904764,17.308928571428574,16.242261904761904,88.30952380952381,81.48809523809524,85.27380952380952,213.17261904761904,4.844047619047619,1.2398809523809524
2022-01-09 00:00:00+00:00,0.875,0.4166666666666667,0.4166666666666667,1.0,0.5,2022-01-03 00:00:00+00:00,1.1130952380952381,902.6744047619047,902.8904761904762,902.4619047619047,309.2,19.94345238095238,17.439285714285717,20.29285714285714,19.629166666666666,17.78333333333333,17.14166666666667,88.16071428571429,84.17261904761905,86.25,202.82142857142858,4.795833333333333,1.2136904761904763
2022-01-16 00:00:00+00:00,1.1458333333333333,0.7637499999999999,0.7637499999999999,1.0,0.5,2022-01-10 00:00:00+00:00,0.6797619047619048,906.8255952380953,907.0410714285714,906.5940476190475,562.8125,20.71666666666667,18.811904761904763,21.28035714285714,20.196428571428573,19.291071428571428,18.34464285714286,91.86904761904762,86.5297619047619,89.45833333333333,185.8154761904762,2.906547619047619,0.5845238095238096
2022-01-23 00:00:00+00:00,1.4675,0.9445833333333334,0.9445833333333334,1.0,0.5,2022-01-17 00:00:00+00:00,0.06666666666666667,907.2946428571429,907.4898809523809,907.0982142857143,918.694642857143,21.923809523809524,18.61547619047619,22.60595238095238,21.30952380952381,19.28690476190476,17.936904761904763,86.16071428571429,78.75,82.64880952380952,180.58333333333334,2.681547619047619,0.5815476190476191
2022-01-30 00:00:00+00:00,1.4375,1.01375,1.01375,1.0,0.5,2022-01-24 00:00:00+00:00,0.16904761904761903,904.0041666666667,904.2375,903.7886904761905,802.6565476190475,21.74047619047619,17.314880952380953,22.514880952380953,21.103571428571428,18.035714285714285,16.594047619047622,81.02380952380952,72.7202380952381,77.33333333333333,221.95238095238096,4.192261904761905,0.9690476190476192
2022-02-06 00:00:00+00:00,1.4375,1.01375,1.01375,1.0,0.5,2022-01-31 00:00:00+00:00,0.7523809523809524,904.882738095238,905.1029761904762,904.6571428571428,494.06369047619046,20.85833333333333,18.52916666666667,21.395833333333332,20.39166666666667,19.02202380952381,18.086309523809526,89.70238095238095,84.05952380952381,87.11309523809524,212.88095238095238,3.4077380952380953,0.7380952380952381
2022-02-13 00:00:00+00:00,1.9,1.2666666666666666,1.2666666666666666,1.0,0.5,2022-02-07 00:00:00+00:00,1.055952380952381,904.7386904761905,904.930357142857,904.547619047619,405.4214285714286,18.28452380952381,17.063095238095237,18.723809523809525,17.923809523809524,17.48095238095238,16.66190476190476,94.43452380952381,90.55952380952381,92.89285714285714,162.5,2.3970238095238097,0.44107142857142856
2022-02-20 00:00:00+00:00,2.1083333333333334,1.4195833333333334,1.4195833333333334,1.0,0.5,2022-02-14 00:00:00+00:00,0.6880952380952381,904.7172619047619,904.9357142857143,904.4755952380953,573.0005952380952,19.529761904761905,17.65,20.128571428571426,19.04702380952381,18.214285714285715,17.14345238095238,91.97619047619048,86.22619047619048,89.50595238095238,191.13095238095238,2.7958333333333334,0.5488095238095239
2022-02-27 00:00:00+00:00,3.208333333333333,1.569583333333333,1.569583333333333,1.0,0.5,2022-02-21 00:00:00+00:00,0.4345238095238096,907.585119047619,907.7821428571428,907.3767857142857,712.0779761904762,20.254761904761907,18.198214285714286,20.946428571428573,19.685119047619047,18.87202380952381,17.592261904761905,91.3452380952381,85.61309523809524,88.86309523809524,176.92857142857142,2.1648809523809525,0.4321428571428571
2022-03-06 00:00:00+00:00,2.958333333333333,1.48625,1.48625,1.0,0.5,2022-02-28 00:00:00+00:00,0.007142857142857143,906.5255952380952,906.7321428571429,906.3297619047619,912.6095238095238,21.48154761904762,16.635119047619046,22.252380952380953,20.760119047619046,17.427380952380954,15.933928571428572,79.91666666666667,71.2797619047619,75.61309523809524,208.9345238095238,3.3220238095238095,0.7601190476190476
2022-03-13 00:00:00+00:00,1.6416666666666666,0.7279166666666667,0.7279166666666667,1.0,0.5,2022-03-07 00:00:00+00:00,0.002380952380952381,906.117261904762,906.3172619047618,905.9136904761905,863.3559523809523,22.058333333333334,17.07916666666667,22.748809523809523,21.348809523809525,17.767261904761906,16.46964285714286,78.79166666666667,71.29761904761905,74.96428571428571,196.91666666666666,3.3970238095238097,0.8261904761904763
2022-03-20 00:00:00+00:00,1.6,0.7000000000000001,0.6720833333333333,1.0,0.5,2022-03-14 00:00:00+00:00,0.36547619047619045,906.2089285714286,906.4136904761905,905.9976190476191,825.1714285714285,21.997619047619047,17.473214285714285,22.761309523809523,21.35833333333333,18.077380952380953,16.94047619047619,80.3452380952381,73.80952380952381,77.26190476190476,214.69642857142858,3.070238095238095,0.7130952380952381
2022-03-27 00:00:00+00:00,1.6,0.6445833333333334,0.6166666666666667,1.0,0.5,2022-03-21 00:00:00+00:00,1.0583333333333333,907.6500000000001,907.867857142857,907.4434523809524,605.8910714285714,19.395238095238096,16.199404761904763,19.952380952380953,18.911309523809525,16.7125,15.760714285714286,85.9702380952381,80.36904761904762,83.38095238095238,170.9047619047619,3.8916666666666666,0.8898809523809523
2022-04-03 00:00:00+00:00,1.65,0.7166666666666667,0.6887500000000001,1.0,0.5,2022-03-28 00:00:00+00:00,0.7595238095238095,907.742261904762,907.9559523809525,907.5119047619048,467.41488095238094,19.807142857142857,18.22202380952381,20.314285714285717,19.3375,18.72738095238095,17.800595238095237,93.29761904761905,88.63095238095238,91.14880952380952,172.92261904761904,2.205357142857143,0.35535714285714287
2022-04-10 00:00:00+00:00,1.25,0.6041666666666666,0.6041666666666666,1.0,0.5,2022-04-04 00:00:00+00:00,0.11607142857142858,906.9464285714286,907.163988095238,906.7261904761905,545.8116071428572,19.405059523809523,17.661011904761907,19.968154761904763,18.947916666666668,18.173511904761906,17.240178571428572,92.33630952380952,87.86607142857143,90.4047619047619,158.23214285714286,2.2624999999999997,0.35327380952380955
2022-04-17 00:00:00+00:00,1.3333333333333333,0.7041666666666666,0.7041666666666666,1.0,0.5,2022-04-11 00:00:00+00:00,0.1875,905.4324404761904,905.6180672268908,905.2705707282914,712.1191220238095,18.063095238095237,15.657886904761906,18.788848039215686,17.583928571428572,16.394432773109244,14.941334033613446,89.24177170868347,81.89635854341736,86.38541666666667,157.81845238095238,2.4431547619047618,0.4217261904761904
2022-04-24 00:00:00+00:00,1.6666666666666667,0.7845833333333333,0.7845833333333333,1.0,0.5,2022-04-18 00:00:00+00:00,0.0,907.3096463585434,907.4625875350141,907.003635620915,931.0457589285714,19.896165966386555,14.557204131652659,20.841509103641457,19.44236111111111,15.446737861811393,13.742991363211951,76.32568860877684,67.78419701213818,73.24956232492998,133.11782212885154,4.188690476190477,0.8823879551820729
2022-05-01 00:00:00+00:00,1.6666666666666667,0.8612500000000001,0.8612500000000001,1.0,0.5,2022-04-25 00:00:00+00:00,0.0,909.0742822128852,909.3013941102757,908.9427109440268,1857.8423611111111,22.267127684407097,16.28421451914099,23.404276315789474,21.61121031746032,17.456808688387635,15.731119465329993,74.46465121136174,65.03091060985798,69.65966386554621,169.28380694383017,4.91311090225564,1.2261490122364735
2022-05-08 00:00:00+00:00,1.9041666666666668,0.9333333333333333,0.9333333333333333,1.0,0.5,2022-05-02 00:00:00+00:00,0.0,908.2632738095239,908.5197368421052,908.0455827067669,2229.993650793651,21.37093253968254,15.07986111111111,22.578461779448624,20.80922619047619,16.072258771929825,13.936043233082707,71.80419799498748,61.97008145363409,68.4232142857143,194.82694235588974,5.067841478696742,1.2756892230576442
